2/2/21 13:10,0.05,
2/2/21 14:10,0.05,
2/2/21 15:10,0.05,
2/2/21 16:10,0.05,
2/2/21 17:10,0.05,
2/2/21 18:10,0.05,
2/2/21 19:10,0.05,
2/2/21 20:10,0.05,
2/2/21 21:10,0.05,
2/2/21 22:10,0.05,
2/2/21 23:10,0.05,0.06
2/3/21 0:10,0.05,
2/3/21 1:10,0.05,
2/3/21 2:10,0.05,
2/3/21 3:10,0.05,
2/3/21 4:10,0.05,
2/3/21 5:10,0.05,
2/3/21 6:10,0.05,
2/3/21 7:10,0.05,
2/3/21 8:10,0.05,
2/3/21 9:10,0.05,
2/3/21 10:10,0.05,
2/3/21 11:10,0.05,
2/3/21 12:10,0.05,
2/3/21 13:10,0.05,
2/3/21 14:10,0.05,
2/3/21 15:10,0.05,
2/3/21 16:10,0.05,
2/3/21 17:10,0.05,
2/3/21 18:10,0.05,
2/3/21 19:10,0.05,
2/3/21 20:10,0.05,
2/3/21 21:10,0.05,
2/3/21 22:10,0.05,
2/3/21 23:10,0.05,0.05
2/4/21 0:10,0.05,
2/4/21 1:10,0.05,
2/4/21 2:10,0.05,
2/4/21 3:10,0.05,
2/4/21 4:10,0.05,
2/4/21 5:10,0.05,
2/4/21 6:10,0.05,
2/4/21 7:10,0.05,
2/4/21 8:10,0.05,
2/4/21 9:10,0.05,
2/4/21 10:10,0.05,
2/4/21 11:10,0.05,
2/4/21 12:10,0.05,
2/4/21 13:10,0.05,
2/4/21 14:10,0.05,
2/4/21 15:10,0.05,
2/4/21 16:10,0.05,
2/4/21 17:10,0.05,
2/4/21 18:10,0.05,
2/4/21 19:10,0.05,
2/4/21 20:10,0.05,
2/4/21 21:10,0.05,
2/4/21 22:10,0.05,
2/4/21 23:10,0.05,0.05
2/5/21 0:10,0.05,
2/5/21 1:10,0.05,
2/5/21 2:10,0.05,
2/5/21 3:10,0.05,
2/5/21 4:10,0.05,
2/5/21 5:10,0.05,
2/5/21 6:10,0.05,
2/5/21 7:10,0.05,
2/5/21 8:10,0.05,
2/5/21 9:10,0.05,
2/5/21 10:10,0.05,
2/5/21 11:10,0.05,
2/5/21 12:10,0.05,
2/5/21 13:10,0.05,
2/5/21 14:10,0.05,
2/5/21 15:10,0.05,
2/5/21 16:10,0.05,
2/5/21 17:10,0.05,
2/5/21 18:10,0.05,
2/5/21 19:10,0.05,
2/5/21 20:10,0.05,
2/5/21 21:10,0.05,
2/5/21 22:10,0.05,
2/5/21 23:10,0.05,0.05
2/6/21 0:10,0.05,
2/6/21 1:10,0.05,
2/6/21 2:10,0.05,
2/6/21 3:10,0.05,
2/6/21 4:10,0.05,
2/6/21 5:10,0.05,
2/6/21 6:10,0.05,
2/6/21 7:10,0.05,
2/6/21 8:10,0.05,
2/6/21 9:10,0.05,
2/6/21 10:10,0.02,
2/6/21 11:10,0.02,
2/6/21 12:10,0.02,
2/6/21 13:10,0.02,
2/6/21 14:10,0.02,
2/6/21 15:10,0.02,
2/6/21 16:10,0.02,
2/6/21 17:10,0.02,
2/6/21 18:10,0.02,
2/6/21 19:10,0.02,
2/6/21 20:10,0.02,
2/6/21 21:10,0.02,
2/6/21 22:10,0.02,
2/6/21 23:10,0.02,0.04
2/7/21 0:10,0.02,
2/7/21 1:10,0.02,
2/7/21 2:10,0.02,
2/7/21 3:10,0.02,
2/7/21 4:10,0.02,
2/7/21 5:10,0.02,
2/7/21 6:10,0.02,
2/7/21 7:10,0.02,
2/7/21 8:10,0.02,
2/7/21 9:10,0.02,
2/7/21 10:10,0.02,
2/7/21 11:10,0.02,
2/7/21 12:10,0.02,
2/7/21 13:10,0.02,
2/7/21 14:10,0.02,
2/7/21 15:10,0.02,
2/7/21 16:10,0.02,
2/7/21 17:10,0.02,
2/7/21 18:10,0.02,
2/7/21 19:10,0.02,
2/7/21 20:10,0.02,
2/7/21 21:10,0.02,
2/7/21 22:10,0.02,
2/7/21 23:10,0.02,0.02
2/8/21 0:10,0.02,
2/8/21 1:10,0.02,
2/8/21 2:10,0.02,
2/8/21 3:10,0.02,
2/8/21 4:10,0.02,
2/8/21 5:10,0.02,
2/8/21 6:10,0.02,
2/8/21 7:10,0.02,
2/8/21 8:10,0.02,
2/8/21 9:10,0.02,
2/8/21 10:10,0.02,
2/8/21 11:10,0.02,
2/8/21 12:10,0.02,
2/8/21 13:10,0.02,
2/8/21 14:10,0.02,
2/8/21 15:10,0.02,
2/8/21 16:10,0.02,
2/8/21 17:10,0.02,
2/8/21 18:10,0.02,
2/8/21 19:10,0.02,
2/8/21 20:10,0.02,
2/8/21 21:10,0.02,
2/8/21 22:10,0.02,
2/8/21 23:10,0.02,0.02
2/9/21 0:10,0.02,
2/9/21 1:10,0.02,
2/9/21 2:10,0.02,
2/9/21 3:10,0.02,
2/9/21 4:10,0.02,
2/9/21 5:10,0.02,
2/9/21 6:10,0.02,
2/9/21 7:10,0.02,
2/9/21 8:10,0.02,
2/9/21 9:10,0.02,
2/9/21 10:10,0.02,
2/9/21 11:10,0.02,
2/9/21 12:10,0.02,
2/9/21 13:10,0.02,
2/9/21 14:10,0.02,
2/9/21 15:10,0.02,
2/9/21 16:10,0.02,
2/9/21 17:10,0.02,
2/9/21 18:10,0.02,
2/9/21 19:10,0.02,
2/9/21 20:10,0.02,
2/9/21 21:10,0.02,
2/9/21 22:10,0.02,
2/9/21 23:10,0.02,0.02
2/10/21 0:10,0.02,
2/10/21 1:10,0.02,
2/10/21 2:10,0.02,
2/10/21 3:10,0.02,
2/10/21 4:10,0.02,
2/10/21 5:10,0.02,
2/10/21 6:10,0.02,
2/10/21 7:10,0.02,
2/10/21 8:10,0.02,
2/10/21 9:10,0.02,
2/10/21 10:10,0.02,
2/10/21 11:10,0.02,
2/10/21 12:10,0.02,
2/10/21 13:10,0.02,
2/10/21 14:10,0.02,
2/10/21 15:10,0.02,
2/10/21 16:10,0.02,
2/10/21 17:10,0.02,
2/10/21 18:10,0.02,
2/10/21 19:10,0.02,
2/10/21 20:10,0.02,
2/10/21 21:10,0.02,
2/10/21 22:10,0.02,
2/10/21 23:10,0.02,0.02
2/11/21 0:10,0.02,
2/11/21 1:10,0.02,
2/11/21 2:10,0.02,
2/11/21 3:10,0.02,
2/11/21 4:10,0.02,
2/11/21 5:10,0.02,
2/11/21 6:10,0.02,
2/11/21 7:10,0.02,
2/11/21 8:10,0.02,
2/11/21 9:10,0.02,
2/11/21 10:10,0.02,
2/11/21 11:10,0.02,
2/11/21 12:10,0.02,
2/11/21 13:10,0.02,
2/11/21 14:10,0.02,
2/11/21 15:10,0.02,
2/11/21 16:10,0.02,
2/11/21 17:10,0.02,
2/11/21 18:10,0.02,
2/11/21 19:10,0.02,
2/11/21 20:10,0.02,
2/11/21 21:10,0.02,
2/11/21 22:10,0.02,
2/11/21 23:10,0.02,0.02
2/12/21 0:10,0.02,
2/12/21 1:10,0.02,
2/12/21 2:10,0.02,
2/12/21 3:10,0.02,
2/12/21 4:10,0.02,
2/12/21 5:10,0.02,
2/12/21 6:10,0.02,
2/12/21 7:10,0.02,
2/12/21 8:10,0.02,
2/12/21 9:10,0.02,
2/12/21 10:10,0.02,
2/12/21 11:10,0.02,
2/12/21 12:10,0.02,
2/12/21 13:10,0.02,
2/12/21 14:10,0.02,
2/12/21 15:10,0.02,
2/12/21 16:10,0.02,
2/12/21 17:10,0.02,
2/12/21 18:10,0.02,
2/12/21 19:10,0.02,
2/12/21 20:10,0.02,
2/12/21 21:10,0.02,
2/12/21 22:10,0.02,
2/12/21 23:10,0.02,0.02
2/13/21 0:10,0.02,
2/13/21 1:10,0.02,
2/13/21 2:10,0.02,
2/13/21 3:10,0.02,
2/13/21 4:10,0.02,
2/13/21 5:10,0.02,
2/13/21 6:10,0.02,
2/13/21 7:10,0.02,
2/13/21 8:10,0.02,
2/13/21 9:10,0.02,
2/13/21 10:10,0.02,
2/13/21 11:10,0.02,
2/13/21 12:10,0.02,
2/13/21 13:10,0.02,
2/13/21 14:10,0.02,
2/13/21 15:10,0.02,
2/13/21 16:10,0.02,
2/13/21 17:10,0.02,
2/13/21 18:10,0.02,
2/13/21 19:10,0.02,
2/13/21 20:10,0.02,
2/13/21 21:10,0.02,
2/13/21 22:10,0.02,
2/13/21 23:10,0.02,0.02
2/14/21 0:10,0.02,
2/14/21 1:10,0.02,
2/14/21 2:10,0.02,
2/14/21 3:10,0.02,
2/14/21 4:10,0.02,
2/14/21 5:10,0.02,
2/14/21 6:10,0.02,
2/14/21 7:10,0.02,
2/14/21 8:10,0.02,
2/14/21 9:10,0.02,
2/14/21 10:10,0.02,
2/14/21 11:10,0.02,
2/14/21 12:10,0.02,
2/14/21 13:10,0.02,
2/14/21 14:10,0.02,
2/14/21 15:10,0.02,
2/14/21 16:10,0.02,
2/14/21 17:10,0.02,
2/14/21 18:10,0.02,
2/14/21 19:10,0.02,
2/14/21 20:10,0.02,
2/14/21 21:10,0.02,
2/14/21 22:10,0.02,
2/14/21 23:10,0.02,0.02
2/15/21 0:10,0.02,
2/15/21 1:10,0.02,
2/15/21 2:10,0.02,
2/15/21 3:10,0.02,
2/15/21 4:10,0.02,
2/15/21 5:10,0.02,
2/15/21 6:10,0.02,
2/15/21 7:10,0.02,
2/15/21 8:10,0.02,
2/15/21 9:10,0.02,
2/15/21 10:10,0.02,
2/15/21 11:10,0.02,
2/15/21 12:10,0.02,
2/15/21 13:10,0.02,
2/15/21 14:10,0.02,
2/15/21 15:10,0.02,
2/15/21 16:10,0.02,
2/15/21 17:10,0.02,
2/15/21 18:10,0.02,
2/15/21 19:10,0.02,
2/15/21 20:10,0.02,
2/15/21 21:10,0.02,
2/15/21 22:10,0.02,
2/15/21 23:10,0.02,0.02
2/16/21 0:10,0.02,
2/16/21 1:10,0.02,
2/16/21 2:10,0.02,
2/16/21 3:10,0.02,
2/16/21 4:10,0.02,
2/16/21 5:10,0.02,
2/16/21 6:10,0.02,
2/16/21 7:10,0.02,
2/16/21 8:10,0.02,
2/16/21 9:10,0.02,
2/16/21 10:10,0.02,
2/16/21 11:10,0.02,
2/16/21 12:10,0.02,
2/16/21 13:10,0.02,
2/16/21 14:10,0.02,
2/16/21 15:10,0.02,
2/16/21 16:10,0.02,
2/16/21 17:10,0.02,
2/16/21 18:10,0.02,
2/16/21 19:10,0.02,
2/16/21 20:10,0.02,
2/16/21 21:10,0.02,
2/16/21 22:10,0.02,
2/16/21 23:10,0.02,0.02
2/17/21 0:10,0.02,
2/17/21 1:10,0.02,
2/17/21 2:10,0.02,
2/17/21 3:10,0.02,
2/17/21 4:10,0.02,
2/17/21 5:10,0.02,
2/17/21 6:10,0.02,
2/17/21 7:10,0.02,
2/17/21 8:10,0.02,
2/17/21 9:10,0.02,
2/17/21 10:10,0.02,
2/17/21 11:10,0.02,
2/17/21 12:10,0.02,
2/17/21 13:10,0.02,
2/17/21 14:10,0.02,
2/17/21 15:10,0.02,
2/17/21 16:10,0.02,
2/17/21 17:10,0.02,
2/17/21 18:10,0.02,
2/17/21 19:10,0.02,
2/17/21 20:10,0.02,
2/17/21 21:10,0.02,
2/17/21 22:10,0.02,
2/17/21 23:10,0.02,0.02
2/18/21 0:10,0.02,
2/18/21 1:10,0.02,
2/18/21 2:10,0.02,
2/18/21 3:10,0.02,
2/18/21 4:10,0.02,
2/18/21 5:10,0.02,
2/18/21 6:10,0.02,
2/18/21 7:10,0.02,
2/18/21 8:10,0.02,
2/18/21 9:10,0.02,
2/18/21 10:10,0.02,
2/18/21 11:10,0.02,
2/18/21 12:10,0.02,
2/18/21 13:10,0.02,
2/18/21 14:10,0.02,
2/18/21 15:10,0.02,
2/18/21 16:10,0.02,
2/18/21 17:10,0.02,
2/18/21 18:10,0.02,
2/18/21 19:10,0.02,
2/18/21 20:10,0.02,
2/18/21 21:10,0.02,
2/18/21 22:10,0.02,
2/18/21 23:10,0.02,0.02
2/19/21 0:10,0.02,
2/19/21 1:10,0.02,
2/19/21 2:10,0.02,
2/19/21 3:10,0.02,
2/19/21 4:10,0.02,
2/19/21 5:10,0.02,
2/19/21 6:10,0.02,
2/19/21 7:10,0.02,
2/19/21 8:10,0.02,
2/19/21 9:10,0.02,
2/19/21 10:10,0.02,
2/19/21 11:10,0.02,
2/19/21 12:10,0.02,
2/19/21 13:10,0.02,
2/19/21 14:10,0.02,
2/19/21 15:10,0.02,
2/19/21 16:10,0.02,
2/19/21 17:10,0.02,
2/19/21 18:10,0.02,
2/19/21 19:10,0.02,
2/19/21 20:10,0.02,
2/19/21 21:10,0.02,
2/19/21 22:10,0.02,
2/19/21 23:10,0.02,0.02
2/20/21 0:10,0.02,
2/20/21 1:10,0.02,
2/20/21 2:10,0.02,
2/20/21 3:10,0.02,
2/20/21 4:10,0.02,
2/20/21 5:10,0.02,
2/20/21 6:10,0.02,
2/20/21 7:10,0.02,
2/20/21 8:10,0.02,
2/20/21 9:10,0.02,
2/20/21 10:10,0.02,
2/20/21 11:10,0.02,
2/20/21 12:10,0.02,
2/20/21 13:10,0.02,
2/20/21 14:10,0.02,
2/20/21 15:10,0.02,
2/20/21 16:10,0.02,
2/20/21 17:10,0.02,
2/20/21 18:10,0.02,
2/20/21 19:10,0.02,
2/20/21 20:10,0.02,
2/20/21 21:10,0.02,
2/20/21 22:10,0.02,
2/20/21 23:10,0.02,0.02
2/21/21 0:10,0.02,
2/21/21 1:10,0.02,
2/21/21 2:10,0.02,
2/21/21 3:10,0.02,
2/21/21 4:10,0.02,
2/21/21 5:10,0.02,
2/21/21 6:10,0.02,
2/21/21 7:10,0.02,
2/21/21 8:10,0.02,
2/21/21 9:10,0.02,
2/21/21 10:10,0.02,
2/21/21 11:10,0.02,
2/21/21 12:10,0.02,
2/21/21 13:10,0.02,
2/21/21 14:10,0.02,
2/21/21 15:10,0.02,
2/21/21 16:10,0.02,
2/21/21 17:10,0.02,
2/21/21 18:10,0.02,
2/21/21 19:10,0.02,
2/21/21 20:10,0.02,
2/21/21 21:10,0.02,
2/21/21 22:10,0.02,
2/21/21 23:10,0.02,0.02
2/22/21 0:10,0.02,
2/22/21 1:10,0.02,
2/22/21 2:10,0.02,
2/22/21 3:10,0.02,
2/22/21 4:10,0.02,
2/22/21 5:10,0.02,
2/22/21 6:10,0.02,
2/22/21 7:10,0.02,
2/22/21 8:10,0.02,
2/22/21 9:10,0.02,
2/22/21 10:10,0.02,
2/22/21 11:10,0.02,
2/22/21 12:10,0.02,
2/22/21 13:10,0.02,
2/22/21 14:10,0.02,
2/22/21 15:10,0.02,
2/22/21 16:10,0.02,
2/22/21 17:10,0.02,
2/22/21 18:10,0.02,
2/22/21 19:10,0.02,
2/22/21 20:10,0.02,
2/22/21 21:10,0.02,
2/22/21 22:10,0.02,
2/22/21 23:10,0.02,0.02
2/23/21 0:10,0.02,
2/23/21 1:10,0.02,
2/23/21 2:10,0.02,
2/23/21 3:10,0.02,
2/23/21 4:10,0.02,
2/23/21 5:10,0.02,
2/23/21 6:10,0.02,
2/23/21 7:10,0.02,
2/23/21 8:10,0.02,
2/23/21 9:10,0.02,
2/23/21 10:10,0.02,
2/23/21 11:10,0.02,
2/23/21 12:10,0.02,
2/23/21 13:10,0.02,
2/23/21 14:10,0.02,
2/23/21 15:10,0.02,
2/23/21 16:10,0.02,
2/23/21 17:10,0.02,
2/23/21 18:10,0.02,
2/23/21 19:10,0.02,
2/23/21 20:10,0.02,
2/23/21 21:10,0.02,
2/23/21 22:10,0.02,
2/23/21 23:10,0.02,0.02
2/24/21 0:10,0.02,
2/24/21 1:10,0.02,
2/24/21 2:10,0.02,
2/24/21 3:10,0.02,
2/24/21 4:10,0.02,
2/24/21 5:10,0.02,
2/24/21 6:10,0.02,
2/24/21 7:10,0.02,
2/24/21 8:10,0.02,
2/24/21 9:10,0.02,
2/24/21 10:10,0.02,
2/24/21 11:10,0.02,
2/24/21 12:10,0.02,
2/24/21 13:10,0.02,
2/24/21 14:10,0.02,
2/24/21 15:10,0.02,
2/24/21 16:10,0.02,
2/24/21 17:10,0.02,
2/24/21 18:10,0.02,
2/24/21 19:10,0.02,
2/24/21 20:10,0.02,
2/24/21 21:10,0.02,
2/24/21 22:10,0.02,
2/24/21 23:10,0.02,0.02
2/25/21 0:10,0.02,
2/25/21 1:10,0.02,
2/25/21 2:10,0.02,
2/25/21 3:10,0.02,
2/25/21 4:10,0.02,
2/25/21 5:10,0.02,
2/25/21 6:10,0.02,
2/25/21 7:10,0.02,
2/25/21 8:10,0.02,
2/25/21 9:10,0.02,
2/25/21 10:10,0.02,
2/25/21 11:10,0.02,
2/25/21 12:10,0.02,
2/25/21 13:10,0.02,
2/25/21 14:10,0.02,
2/25/21 15:10,0.02,
2/25/21 16:10,0.02,
2/25/21 17:10,0.02,
2/25/21 18:10,0.02,
2/25/21 19:10,0.02,
2/25/21 20:10,0.02,
2/25/21 21:10,0.02,
2/25/21 22:10,0.02,
2/25/21 23:10,0.02,0.02
2/26/21 0:10,0.02,
2/26/21 1:10,0.02,
2/26/21 2:10,0.02,
2/26/21 3:10,0.02,
2/26/21 4:10,0.02,
2/26/21 5:10,0.02,
2/26/21 6:10,0.02,
2/26/21 7:10,0.02,
2/26/21 8:10,0.02,
2/26/21 9:10,0.02,
2/26/21 10:10,0.02,
2/26/21 11:10,0.02,
2/26/21 12:10,0.02,
2/26/21 13:10,0.02,
2/26/21 14:10,0.02,
2/26/21 15:10,0.02,
2/26/21 16:10,0.02,
2/26/21 17:10,0.02,
2/26/21 18:10,0.02,
2/26/21 19:10,0.02,
2/26/21 20:10,0.02,
2/26/21 21:10,0.02,
2/26/21 22:10,0.02,
2/26/21 23:10,0.02,0.02
2/27/21 0:10,0.02,
2/27/21 1:10,0.02,
2/27/21 2:10,0.02,
2/27/21 3:10,0.02,
2/27/21 4:10,0.02,
2/27/21 5:10,0.02,
2/27/21 6:10,0.02,
2/27/21 7:10,0.02,
2/27/21 8:10,0.02,
2/27/21 9:10,0.02,
2/27/21 10:10,0.02,
2/27/21 11:10,0.02,
2/27/21 12:10,0.02,
2/27/21 13:10,0.02,
2/27/21 14:10,0.02,
2/27/21 15:10,0.02,
2/27/21 16:10,0.02,
2/27/21 17:10,0.02,
2/27/21 18:10,0.02,
2/27/21 19:10,0.02,
2/27/21 20:10,0.02,
2/27/21 21:10,0.02,
2/27/21 22:10,0.02,
2/27/21 23:10,0.02,0.02
2/28/21 0:10,0.02,
2/28/21 1:10,0.02,
2/28/21 2:10,0.02,
2/28/21 3:10,0.02,
2/28/21 4:10,0.02,
2/28/21 5:10,0.02,
2/28/21 6:10,0.02,
2/28/21 7:10,0.02,
2/28/21 8:10,0.02,
2/28/21 9:10,0.02,
2/28/21 10:10,0.02,
2/28/21 11:10,0.02,
2/28/21 12:10,0.02,
2/28/21 13:10,0.02,
2/28/21 14:10,0.02,
2/28/21 15:10,0.02,
2/28/21 16:10,0.02,
2/28/21 17:10,0.02,
2/28/21 18:10,0.02,
2/28/21 19:10,0.02,
2/28/21 20:10,0.02,
2/28/21 21:10,0.02,
2/28/21 22:10,0.02,
2/28/21 23:10,0.02,0.02
3/1/21 0:10,0.02,
3/1/21 1:10,0.02,
3/1/21 2:10,0.02,
3/1/21 3:10,0.02,
3/1/21 4:10,0.02,
3/1/21 5:10,0.02,
3/1/21 6:10,0.02,
3/1/21 7:10,0.02,
3/1/21 8:10,0.02,
3/1/21 9:10,0.02,
3/1/21 10:10,0.02,
3/1/21 11:10,0.02,
3/1/21 12:10,0.02,
3/1/21 13:10,0.02,
3/1/21 14:10,0.02,
3/1/21 15:10,0.02,
3/1/21 16:10,0.02,
3/1/21 17:10,0.02,
3/1/21 18:10,0.02,
3/1/21 19:10,0.02,
3/1/21 20:10,0.02,
3/1/21 21:10,0.02,
3/1/21 22:10,0.02,
3/1/21 23:10,0.02,0.02
3/2/21 0:10,0.02,
3/2/21 1:10,0.02,
3/2/21 2:10,0.02,
3/2/21 3:10,0.02,
3/2/21 4:10,0.02,
3/2/21 5:10,0.02,
3/2/21 6:10,0.02,
3/2/21 7:10,0.02,
3/2/21 8:10,0.02,
3/2/21 9:10,0.02,
3/2/21 10:10,0.02,
3/2/21 11:10,0.02,
3/2/21 12:10,0.02,
3/2/21 13:10,0.02,
3/2/21 14:10,0.02,
3/2/21 15:10,0.02,
3/2/21 16:10,0.02,
3/2/21 17:10,0.02,
3/2/21 18:10,0.02,
3/2/21 19:10,0.02,
3/2/21 20:10,0.02,
3/2/21 21:10,0.02,
3/2/21 22:10,0.02,
3/2/21 23:10,0.02,0.02
3/3/21 0:10,0.02,
3/3/21 1:10,0.02,
3/3/21 2:10,0.02,
3/3/21 3:10,0.02,
3/3/21 4:10,0.02,
3/3/21 5:10,0.02,
3/3/21 6:10,0.02,
3/3/21 7:10,0.02,
3/3/21 8:10,0.02,
3/3/21 9:10,0.02,
3/3/21 10:10,0.02,
3/3/21 11:10,0.02,
3/3/21 12:10,0.02,
3/3/21 13:10,0.02,
3/3/21 14:10,0.02,
3/3/21 15:10,0.02,
3/3/21 16:10,0.02,
3/3/21 17:10,0.02,
3/3/21 18:10,0.02,
3/3/21 19:10,0.02,
3/3/21 20:10,0.02,
3/3/21 21:10,0.02,
3/3/21 22:10,0.02,
3/3/21 23:10,0.02,0.02
3/4/21 0:10,0.02,
3/4/21 1:10,0.02,
3/4/21 2:10,0.02,
3/4/21 3:10,0.02,
3/4/21 4:10,0.02,
3/4/21 5:10,0.02,
3/4/21 6:10,0.02,
3/4/21 7:10,0.02,
3/4/21 8:10,0.02,
3/4/21 9:10,0.02,
3/4/21 10:10,0.02,
3/4/21 11:10,0.02,
3/4/21 12:10,0.02,
3/4/21 13:10,0.02,
3/4/21 14:10,0.02,
3/4/21 15:10,0.02,
3/4/21 16:10,0.02,
3/4/21 17:10,0.02,
3/4/21 18:10,0.02,
3/4/21 19:10,0.02,
3/4/21 20:10,0.02,
3/4/21 21:10,0.02,
3/4/21 22:10,0.02,
3/4/21 23:10,0.02,0.02
3/5/21 0:10,0.02,
3/5/21 1:10,0.02,
3/5/21 2:10,0.02,
3/5/21 3:10,0.02,
3/5/21 4:10,0.02,
3/5/21 5:10,0.02,
3/5/21 6:10,0.02,
3/5/21 7:10,0.02,
3/5/21 8:10,0.02,
3/5/21 9:10,0.02,
3/5/21 10:10,0.02,
3/5/21 11:10,0.02,
3/5/21 12:10,0.02,
3/5/21 13:10,0.02,
3/5/21 14:10,0.02,
3/5/21 15:10,0.02,
3/5/21 16:10,0.02,
3/5/21 17:10,0.02,
3/5/21 18:10,0.02,
3/5/21 19:10,0.02,
3/5/21 20:10,0.02,
3/5/21 21:10,0.02,
3/5/21 22:10,0.02,
3/5/21 23:10,0.02,0.02
3/6/21 0:10,0.02,
3/6/21 1:10,0.02,
3/6/21 2:10,0.02,
3/6/21 3:10,0.02,
3/6/21 4:10,0.02,
3/6/21 5:10,0.02,
3/6/21 6:10,0.02,
3/6/21 7:10,0.02,
3/6/21 8:10,0.02,
3/6/21 9:10,0.02,
3/6/21 10:10,0.02,
3/6/21 11:10,0.02,
3/6/21 12:10,0.02,
3/6/21 13:10,0.02,
3/6/21 14:10,0.02,
3/6/21 15:10,0.02,
3/6/21 16:10,0.02,
3/6/21 17:10,0.02,
3/6/21 18:10,0.02,
3/6/21 19:10,0.02,
3/6/21 20:10,0.02,
3/6/21 21:10,0.02,
3/6/21 22:10,0.02,
3/6/21 23:10,0.02,0.02
3/7/21 0:10,0.02,
3/7/21 1:10,0.02,
3/7/21 2:10,0.02,
3/7/21 3:10,0.02,
3/7/21 4:10,0.02,
3/7/21 5:10,0.02,
3/7/21 6:10,0.02,
3/7/21 7:10,0.02,
3/7/21 8:10,0.02,
3/7/21 9:10,0.02,
3/7/21 10:10,0.02,
3/7/21 11:10,0.02,
3/7/21 12:10,0.02,
3/7/21 13:10,0.02,
3/7/21 14:10,0.02,
3/7/21 15:10,0.02,
3/7/21 16:10,0.02,
3/7/21 17:10,0.02,
3/7/21 18:10,0.02,
3/7/21 19:10,0.02,
3/7/21 20:10,0.02,
3/7/21 21:10,0.02,
3/7/21 22:10,0.02,
3/7/21 23:10,0.02,0.02
3/8/21 0:10,0.02,
3/8/21 1:10,0.02,
3/8/21 2:10,0.02,
3/8/21 3:10,0.02,
3/8/21 4:10,0.02,
3/8/21 5:10,0.02,
3/8/21 6:10,0.02,
3/8/21 7:10,0.02,
3/8/21 8:10,0.02,
3/8/21 9:10,0.02,
3/8/21 10:10,0.02,
3/8/21 11:10,0.02,
3/8/21 12:10,0.02,
3/8/21 13:10,0.02,
3/8/21 14:10,0.02,
3/8/21 15:10,0.02,
3/8/21 16:10,0.02,
3/8/21 17:10,0.02,
3/8/21 18:10,0.02,
3/8/21 19:10,0.02,
3/8/21 20:10,0.02,
3/8/21 21:10,0.02,
3/8/21 22:10,0.02,
3/8/21 23:10,0.02,0.02
3/9/21 0:10,0.02,
3/9/21 1:10,0.02,
3/9/21 2:10,0.02,
3/9/21 3:10,0.02,
3/9/21 4:10,0.02,
3/9/21 5:10,0.02,
3/9/21 6:10,0.02,
3/9/21 7:10,0.02,
3/9/21 8:10,0.02,
3/9/21 9:10,0.02,
3/9/21 10:10,0.02,
3/9/21 11:10,0.02,
3/9/21 12:10,0.02,
3/9/21 13:10,0.02,
3/9/21 14:10,0.02,
3/9/21 15:10,0.02,
3/9/21 16:10,0.02,
3/9/21 17:10,0.02,
3/9/21 18:10,0.02,
3/9/21 19:10,0.02,
3/9/21 20:10,0.02,
3/9/21 21:10,0.02,
3/9/21 22:10,0.02,
3/9/21 23:10,0.02,0.02
3/10/21 0:10,0.02,
3/10/21 1:10,0.02,
3/10/21 2:10,0.02,
3/10/21 3:10,0.02,
3/10/21 4:10,0.02,
3/10/21 5:10,0.02,
3/10/21 6:10,0.02,
3/10/21 7:10,0.02,
3/10/21 8:10,0.02,
3/10/21 9:10,0.02,
3/10/21 10:10,0.02,
3/10/21 11:10,0.02,
3/10/21 12:10,0.02,
3/10/21 13:10,0.02,
3/10/21 14:10,0.02,
3/10/21 15:10,0.02,
3/10/21 16:10,0.02,
3/10/21 17:10,0.02,
3/10/21 18:10,0.02,
3/10/21 19:10,0.02,
3/10/21 20:10,0.02,
3/10/21 21:10,0.02,
3/10/21 22:10,0.02,
3/10/21 23:10,0.02,0.02
3/11/21 0:10,0.02,
3/11/21 1:10,0.02,
3/11/21 2:10,0.02,
3/11/21 3:10,0.02,
3/11/21 4:10,0.02,
3/11/21 5:10,0.02,
3/11/21 6:10,0.02,
3/11/21 7:10,0.02,
3/11/21 8:10,0.02,
3/11/21 9:10,0.02,
3/11/21 10:10,0.02,
3/11/21 11:10,0.02,
3/11/21 12:10,0.02,
3/11/21 13:10,0.02,
3/11/21 14:10,0.02,
3/11/21 15:10,0.02,
3/11/21 16:10,0.02,
3/11/21 17:10,0.02,
3/11/21 18:10,0.02,
3/11/21 19:10,0.02,
3/11/21 20:10,0.02,
3/11/21 21:10,0.02,
3/11/21 22:10,0.02,
3/11/21 23:10,0.02,0.02
3/12/21 0:10,0.02,
3/12/21 1:10,0.02,
3/12/21 2:10,0.02,
3/12/21 3:10,0.02,
3/12/21 4:10,0.02,
3/12/21 5:10,0.02,
3/12/21 6:10,0.02,
3/12/21 7:10,0.02,
3/12/21 8:10,0.02,
3/12/21 9:10,0.02,
3/12/21 10:10,0.02,
3/12/21 11:10,0.02,
3/12/21 12:10,0.02,
3/12/21 13:10,0.02,
3/12/21 14:10,0.02,
3/12/21 15:10,0.02,
3/12/21 16:10,0.02,
3/12/21 17:10,0.02,
3/12/21 18:10,0.02,
3/12/21 19:10,0.02,
3/12/21 20:10,0.02,
3/12/21 21:10,0.02,
3/12/21 22:10,0.02,
3/12/21 23:10,0.02,0.02
3/13/21 0:10,0.02,
3/13/21 1:10,0.02,
